file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1961/12-1961.json,1961,Dec. 16,A 14-Hour Day With Stevenson; Succession of Duties In and Out of U.N. Crowd Schedule Adlai Stevenson at Work -- Little Chance for Rest During Typical Day of Chief U.S. Delegate to the United Nations A 14-Hour Day With Stevenson Finds Each Minute With a Task,Key Error,Article on typical day at UN; illus,"[{'value': 'US', 'points': 513}, {'value': 'United Nations', 'points': 512}, {'value': 'YOST, CHARLES WOODRUFF', 'points': 511}, {'value': 'Stevenson, Adlai Ewing', 'points': 510}, {'value': 'DELEGATES OF MEMBER NATIONS', 'points': 509}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/a-14hour-day-with-stevenson-succession-of-duties-in-and-out-of-un.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,"ROCKEFELLER TO GO ON POLITICAL TOUR AROUND COUNTRY; 7-State, 6-Month Speaking Schedule Includes Series of Republican Rallies PUBLICITY AIDE IS NAMED O'Donnell Rejoining Staff -- Moves Reinforce Denial of Plan to Retire ROCKEFELLER TO GO ON POLITICAL TOUR",Key Error,To rejoin Gov Rockefeller staff,"[{'value': 'New York State', 'points': 513}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 512}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 511}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 510}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 509}, {'value': ""O'DONNELL, HARRY J."", 'points': 508}, {'value': 'Elections', 'points': 507}, {'value': 'GOVERNOR', 'points': 506}, {'value': 'PORTRAITS, ILLUSTRATIONS AND SCULPTURE', 'points': 505}, {'value': 'AIDES AND EMPLOYES', 'points': 504}, {'value': 'Travel and Vacations', 'points': 503}, {'value': 'PRESS RELATIONS', 'points': 502}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/rockefeller-to-go-on-political-tour-around-country-7state-6month.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,"RED CHINA DENIED SEAT IN U.N., 48-37; VICTORY FOR U.S.; Margin, Larger Than Last Year's, Is a Surprise -- 19 Nations Abstain RED CHINA DENIED SEAT IN U.N., 48-37",Key Error,"UNITED NATIONS, N.Y., Dec. 15 -- The General Assembly rejected today a proposal to seat Communist China in the United Nations. The vote was 48 against the proposal and 37 for it. Nineteen nations abstained.","[{'value': 'China', 'points': 513}, {'value': 'United Nations', 'points': 512}, {'value': 'United Nations', 'points': 511}, {'value': 'TSIANG, TINGFU F.', 'points': 510}, {'value': 'DELEGATES OF MEMBER NATIONS', 'points': 509}, {'value': 'ASSEMBLY', 'points': 508}, {'value': ""'61 SESSION"", 'points': 507}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/red-china-denied-seat-in-un-4837-victory-for-us-margin-larger-than.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,"KENNEDY IS HAILED BY PUERTO RICANS; President, Halting Overnight on Latin Trip, Confers on Dominican Crisis KENNEDY IS HAILED BY PUERTO RICANS",Key Error,"Kennedy, in San Juan, summons Morales Carrion and Hill for briefing on situation","[{'value': 'Puerto Rico', 'points': 513}, {'value': 'Dominican Republic', 'points': 512}, {'value': 'Casals, Pablo', 'points': 511}, {'value': 'Kennedy, John Fitzgerald', 'points': 510}, {'value': 'Kennedy, John Fitzgerald', 'points': 509}, {'value': 'MUNOZ MARIN, LUIS', 'points': 508}, {'value': 'Travel and Vacations', 'points': 507}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/kennedy-is-hailed-by-puerto-ricans-president-halting-overnight-on.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,"TEAR GAS QUELLS NEGROES' PROTEST; Police in Baton Rouge Rout 1,500 Demonstrators TEAR GAS QUELLS NEGROES' PROTEST",Key Error,"1,500 Negroes, mostly students from Southern U, demonstrate against arrest of 23 who picketed Baton Rouge stores and staged sit-ins at lunch counters under CORE auspices; police quell demonstration, hold 50; city gets temporary restraining orders in Fea and state cts","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/tear-gas-quells-negroes-protest-police-in-baton-rouge-rout-1500.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,AIR-FARE CHANGE CAUSES TURMOIL; Ban by C.A.B. on Cut-Rate Trips Across U.S. Upsets Pre-Holiday Travelers Sudden Change in Plane Fares Upsets Trans-U.S. Travelers,Key Error,"pre-holiday travel in turmoil as CAB suspends transcontinental excursion fares in effect since Aug 16; about 10,000 forced to pay up to $92 difference between excursion and regular fares","[{'value': 'United States', 'points': 513}, {'value': 'AIRLINES', 'points': 512}, {'value': 'GENERAL', 'points': 511}, {'value': 'ROUTES AND SERVICES', 'points': 510}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/airfare-change-causes-turmoil-ban-by-cab-on-cutrate-trips-across-us.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 16,"Bank Guard Killed In $35,000 Hold-Up; BANK GUARD SLAIN IN $35,000 HOLD-UP",Key Error,"Kraus, H: Lafayette Natl Bank (Bklyn) guard, slain in hold-up","[{'value': 'New York City', 'points': 513}, {'value': 'Bank Robberies', 'points': 512}, {'value': 'Murders and Attempted Murders', 'points': 511}]",05:00:00,https://www.nytimes.com/1961/12/16/archives/bank-guard-killed-in-35000-holdup-bank-guard-slain-in-35000-holdup.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,Foldberg Accepts Post; FOLDBERG NAMED BY TEXAS AGGIES,SPORTSS,"COLLEGE STATION, Tex., Dec. 16 -- Henry C. (Hank) Foldberg, whose only two years as a head coach have been highly successful ones, was hired today to give sagging Texas A. and M. football fortunes a lift.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/foldberg-accepts-post-foldberg-named-by-texas-aggies.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"LATE LEAF GOALS SINK RANGERS, 4-2; Armstrong's 3 Scores Lift Detroit Home String to 13 LATE LEAF GOALS SINK RANGERS, 4-2",SPORTSS,"TORONTO, Dec. 16 -- George Armstrong scored three goals tonight as the Toronto Maple Leafs subdued the New York Rangers, 4 -- 2, in a National Hockey League game.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/late-leaf-goals-sink-rangers-42-armstrongs-3-scores-lift-detroit.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,INTEREST BATTLE IS HELD UNLIKELY; Rates Will Rise Next Year but War Is Not Expected INTEREST BATTLE IS HELD UNLIKELY,F,interest rate rises by commercial banks discussed; most seen paying maximum rates; rate war with thrift insts doubted,"[{'value': 'United States', 'points': 513}, {'value': 'Banks and Banking', 'points': 512}, {'value': 'SAVINGS AND SAVINGS BANKS', 'points': 511}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/interest-battle-is-held-unlikely-rates-will-rise-next-year-but-war.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"Stores Soothe Pains of Yule Shopping; Salons, Drinks and Gift Counseling Are Offered for Men STORES SOOTHE SHOPPING PAINS",F,stores special services for male shoppers described; illus,"[{'value': 'United States', 'points': 513}, {'value': 'RETAIL STORES AND TRADE', 'points': 512}, {'value': 'HOLIDAY TRADE', 'points': 511}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/stores-soothe-pains-of-yule-shopping-salons-drinks-and-gift.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,NEW ENGLAND SKI RUNS OPEN EARLY; Snow in Northern Areas Gets the Season Off To Flying Start NORTHERN NEW ENGLAND SKI RUNS OPEN EARLY,RESORTS,"HANOVER, N.H. -- It always snows up in the New England ski country in December, but not always early enough and heavily enough for the skiing season to get off to as roaring a start as it did in the northern mountains last week-end.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/new-england-ski-runs-open-early-snow-in-northern-areas-gets-the.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"Kansas State Tops St. John's, 63 to 50; ST. JOHN'S BOWS TO KANSAS STATE ",SPORTSS,"MANHATTAN, Kan., Dec. 16 -- Undefeated Kansas State dissipated a 19-point second-half lead but managed to hand St. John's its first loss, 63-50, tonight. The Redmen had won three straight games.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/kansas-state-tops-st-johns-63-to-50-st-johns-bows-to-kansas-state.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"NEW TRENDS STIR CIVIC DEBT IDEAS; Recent Puerto Rico, Chicago Moves on Bonds Studied NEW TRENDS STIR CIVIC DEBT IDEAS",BUSINESS,"Recent developments in Puerto Rico and in Chicago, Ill., are likely to stimulate broad discussion of certain basic problems in municipal debt management.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/new-trends-stir-civic-debt-ideas-recent-puerto-rico-chicago-moves.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,FEDERATION WINS IN TEACHER VOTE; Gets Two-Thirds of Ballots in 3-Way Election to Pick Bargaining Agent Here FEDERATION WINS IN TEACHER VOTE,Key Error,Fed wins NYC teachers' collective bargaining repr election by huge majority,"[{'value': 'New York City', 'points': 513}, {'value': 'TEACHERS, UNITED FEDERATION OF', 'points': 512}, {'value': 'Art', 'points': 511}, {'value': 'THEFTS', 'points': 510}, {'value': 'TEACHERS AND SCHOOL SYSTEM EMPLOYES', 'points': 509}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/federation-wins-in-teacher-vote-gets-twothirds-of-ballots-in-3way.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,Front Page 1 -- No Title,Key Error,H C Foldberg named Tex A&M dir,"[{'value': 'United States', 'points': 513}, {'value': 'Football', 'points': 512}, {'value': 'Bowl Games', 'points': 511}, {'value': 'Football', 'points': 510}, {'value': 'Bowl Games', 'points': 509}, {'value': 'Football', 'points': 508}, {'value': 'COLLEGE', 'points': 507}, {'value': 'COACHES', 'points': 506}, {'value': 'Football', 'points': 505}, {'value': 'COLLEGE', 'points': 504}, {'value': 'COACHES', 'points': 503}, {'value': 'ATHLETICS', 'points': 502}, {'value': 'COLL', 'points': 501}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/front-page-1-no-title.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,Concurrent Trot Meets Likely Here Next Spring; PARALLEL MEETS AT TROTS LIKELY,SPORTSS,"Robert A. Glasser, the New York State harness racing commissioner, confirmed last night reports that his office was considering concurrent spring meetings for Roose velt and Yonkers Raceways.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/concurrent-trot-meets-likely-here-next-spring-parallel-meets-at.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"Giants Choice to Defeat Browns; 63,000 Expected at Stadium Today -- Title at Stake GIANTS FAVORED TO BEAT BROWNS",SPORTSS,"As importance is measured in the sports world, today's meeting between the New York Giants and Cleveland Browns at Yankee Stadium easily qualifies as the main event of the regular National Football League season.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/giants-choice-to-defeat-browns-63000-expected-at-stadium-today.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"Dr. King Among 265 Negroes Seized in March on Albany, Ga., City Hall; DR. KING IS SEIZED IN GEORGIA MARCH",Key Error,"Letters of Beethoven, The: collected, tr and ed by E Anderson","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'E ANDERSON', 'points': 510}, {'value': 'BOOK REVIEWS', 'points': 509}, {'value': 'LETTERS OF BEETHOVEN, THE', 'points': 508}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/dr-king-among-265-negroes-seized-in-march-on-albany-ga-city-hall-dr.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,The Week in Finance; Market Churns and Ends With Small Loss -- Industrial Output Sets Mark WEEK IN FINANCE: STOCKS DECLINE,F,by Forrest,"[{'value': 'Stocks and Bonds', 'points': 513}, {'value': 'PRICES', 'points': 512}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/the-week-in-finance-market-churns-and-ends-with-small-loss.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,KHRUSHCHEV GIVES WARNING ON CROPS; Asserts Farm Officials Face Ouster From Party Unless Production Is Raised Khrushchev Threatens to Oust Farm Officials If Output Falters,Key Error,"Khrushchev threatens officials with dismissal from Communist party for noncompliance with his proposals for raising output, s, agr cong, Moscow","[{'value': 'UNION OF SOVIET SOCIALIST REPUBLICS', 'points': 513}, {'value': 'UNION OF SOVIET SOCIALIST REPUBLICS', 'points': 512}, {'value': 'Politics and Government', 'points': 511}, {'value': 'Livestock', 'points': 510}, {'value': 'Meat', 'points': 509}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 508}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/khrushchev-gives-warning-on-crops-asserts-farm-officials-face.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"SYRACUSE DEFEATS MIAMI IN LIBERTY BOWL, 15 TO 14, WITH DAVIS LEADING RALLY; CONVERSION WINS Ericson Boots Point After Last-Quarter Tally by Syracuse Syracuse Finds the Hurricanes a Rough Team During the Early Part of the Liberty Bowl Contest SYRACUSE RALLY TOPS MIAMI, 15-14",SPORTSS,"PHILADELPHIA, Dec. 16 -- Syracuse spotted Miami of Florida a 14-0 lead in the first half of the Liberty Bowl football game today. Then the Orangemen, with Ernie Davis leading the charge, roared back to a 15-14 victory after the intermission.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/syracuse-defeats-miami-in-liberty-bowl-15-to-14-with-davis-leading.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,ITEMS MUSHROOM IN SHELTER GEAR; New Industry Is Created From Public Interest in Fall-Out Protection FIELD IS CONTROVERSIAL Makers' Enthusiasm Varies Because of Big Debate Over Survival Plans ITEMS MUSHROOM IN SHELTER GEAR,F,article on rapid growth of shelter-equipment indus and wide variety of products offered; illus,"[{'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 513}, {'value': 'CIVIL DEFENSE', 'points': 512}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/items-mushroom-in-shelter-gear-new-industry-is-created-from-public.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,"NEW METS TO PLAY HERE 13 SUNDAYS; 23 DATES AT NIGHT; New Yorkers Meet Pirates in April 13 Home Debut After St. Louis Opener POLO GROUNDS IS STAGE Dodgers Due There May 30 for Twin Bill, With Giants Booked as Next Rivals NEW METS IN BOW HERE ON APRIL 13",SPORTSS,The return of National League baseball to New York moved a little closer yesterday when the Mets announced their 1962 home dates.  ,[],05:00:00,https://www.nytimes.com/1961/12/17/archives/new-mets-to-play-here-13-sundays-23-dates-at-night-new-yorkers-meet.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,Thant Says a Truce Now Would Be Major Setback; CONGO TRUCE NOW OPPOSED BY THANT,Key Error,Illus,"[{'value': 'CONGO, REPUBLIC OF (FORMERLY BELGIAN CONGO)', 'points': 513}, {'value': 'THANT', 'points': 512}, {'value': 'RIKHYE, INDAR JIT', 'points': 511}]",05:00:00,https://www.nytimes.com/1961/12/17/archives/thant-says-a-truce-now-would-be-major-setback-congo-truce-now.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1961/12-1961.json,1961,Dec. 17,Charles Town: Last Refuge of Eastern Horseplayer; 47-Day Winter Meet Mingles Nostalgia With High Hopes Charles Town: Best Bet in the East,SPORTSS,"CHARLES TOWN, W. Va., Dec. 16 -- Here, indeed, is the last refuge of the horseplayer. The trim Charles Town Race Track, which drew a good crowd today, has just embarked on what is locally referred to as Operation Deep Freeze -- namely, a forty-seven day meeting that will run through Feb. 8.  ",[],05:00:00,https://www.nytimes.com/1961/12/17/archives/charles-town-last-refuge-of-eastern-horseplayer-47day-winter-meet.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
