file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1963/9-1963.json,1963,Sep. 29,Liner America Towed Across the Hudson and Laid Up; AMERICA IS TOWED ACROSS THE RIVER,Key Error,America laid up in Hoboken; illus,"[{'value': 'United States', 'points': 513}, {'value': 'Ships and Shipping', 'points': 512}, {'value': 'CREWS AND OFFICERS', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/09/29/archives/liner-america-towed-across-the-hudson-and-laid-up-america-is-towed.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 29,Orthodox Church Urges A 'Dialogue' With Vatican; 'Reconciliation' Is Aim ORTHODOX PARLEY URGES 'DIALOGUE' Russian Church Gains,Key Error,"Orthodox Ch conf opens, Rhodes","[{'value': 'Religion and Churches', 'points': 513}, {'value': 'GENERAL', 'points': 512}, {'value': 'ORTHODOX CHURCHES', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/09/29/archives/orthodox-church-urges-a-dialogue-with-vatican-reconciliation-is-aim.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 29,U.S. DOWNGRADING ROLE OF CARRIERS IN A NUCLEAR WAR; Huge Ships to Lose Planes With A-Arms--Function in Small Wars Grows KEY RULING THIS WEEK Pentagon Expected to Issue Decision Against Atomic Power for Next Vessel Ruling on A-Powered Ship Atomic Power Backed U.S. DOWNGRADING ROLE OF CARRIERS McNamara Awaited,Key Error,Adm limiting aircraft carriers role in nuclear war; plans wider use in ltd warfare; craft to be stripped of planes carrying nuclear weapons,"[{'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 513}, {'value': 'GENERAL POLICY AND STRATEGY', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/09/29/archives/us-downgrading-role-of-carriers-in-a-nuclear-war-huge-ships-to-lose.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 29,Indonesians Attack A Malaysian Vessel; INDONESIA FIRES ON MALAYSIA BOAT Sukarno Pledged Destruction Warned of Violence,Key Error,"Indonesian radio repts Indonesian patrol boat fired on Malaysian ship, killed crewman","[{'value': 'MALAYSIA (MALAYSIAN FEDERATION)', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/29/archives/indonesians-attack-a-malaysian-vessel-indonesia-fires-on-malaysia.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 29,53 Lawyers Urge Birmingham Amity; 53 LAWYERS URGE BIRMINGHAM CALM,Key Error,"53 Birmingham lawyers issue pub statement asking end of violence, obedience to law and ct decisions","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'United States', 'points': 510}, {'value': 'NEGROES', 'points': 509}, {'value': 'MISCELLANEOUS SECTION', 'points': 508}, {'value': 'Education and Schools', 'points': 507}, {'value': 'RACIAL INTEGRATION', 'points': 506}, {'value': 'Education and Schools', 'points': 505}, {'value': 'RACIAL INTEGRATION', 'points': 504}]",05:00:00,https://www.nytimes.com/1963/09/29/archives/53-lawyers-urge-birmingham-amity-53-lawyers-urge-birmingham-calm.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,POPE PAUL WIDENS APPEAL FOR UNITY; EXTENDS COUNCIL; He Marks the Opening With a Call to All Christians-- Voices Esteem of Others 3D SESSION TO BE HELD Pontiff Concedes Patience Will Be Needed to Achieve 'Perfect Reconciliation' An Encyclical Planned He Attacks Intolerance Pope John Recalled POPE PAUL WIDENS APPEAL FOR UNITY Church Meetings Recalled 'More Help and Support',Key Error,"Pope says council aims toe redefine end re-express ch and its role in soc, s opening 2d session; says council will provide standards by which apostolic office may receive more aid through more efficient and responsible collaboration with episcopate","[{'value': 'Roman Catholic Church', 'points': 513}, {'value': 'Roman Catholic Church', 'points': 512}, {'value': 'ECUMENICAL COUNCIL', 'points': 511}, {'value': 'Roman Catholic Church', 'points': 510}, {'value': 'Roman Catholic Church', 'points': 509}, {'value': 'POPE', 'points': 508}, {'value': 'POPE', 'points': 507}, {'value': 'Religion and Churches', 'points': 506}, {'value': 'GENERAL', 'points': 505}, {'value': 'Religion and Churches', 'points': 504}, {'value': 'GENERAL', 'points': 503}, {'value': 'PORS AND ILLUS', 'points': 502}, {'value': 'GENERAL', 'points': 501}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/pope-paul-widens-appeal-for-unity-extends-council-he-marks-the.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,McNamara Meets With Diem as Tour Nears End; TOURING U.S. AIDES CONFER WITH DIEM Diem Sees Peril If Aid Is Cut,Key Error,"SAIGON, South Vietnam, Sept. 29--Secretary of Defense Robert S. McNamara and Gen. Maxwell D. Taylor conferred with President Ngo Dinh Diem for three hours today on the eve of their ...","[{'value': 'Vietnam', 'points': 513}, {'value': 'NGO DINH DIEM', 'points': 512}, {'value': 'MISCELLANEOUS SECTION', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/mcnamara-meets-with-diem-as-tour-nears-end-touring-us-aides-confer.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,State Bars Insuring Against Civil Suits On Discrimination; Answer to Companies INSURING BARRED ON BIAS LIABILITY,Key Error,"NYS Ins Dept bars liability ins covering civil suits and claims based on alleged racial or religious discrimination, opinion by Deputy Supt Alford","[{'value': 'United States', 'points': 513}, {'value': 'MINORITIES AND OPPRESSED GROUPS', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/state-bars-insuring-against-civil-suits-on-discrimination-answer-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,CITY SHAPES FIGHT WITH STATE ON AID; Plans New Budget Study With Report Timed for Albany Session in '65 CITY SHAPES FIGHT WITH STATE ON AID Follow-Up Impact Wagner to Name 12 Powers of Commissions Beame Asks Adjustment,Key Error,"Wagner and Council Majority Leader Treulich rept bill will be offered to set up 12-member study comm; preliminary rept due Feb 1, final rept in '65; aims listed","[{'value': 'New York City', 'points': 513}, {'value': 'Finances', 'points': 512}, {'value': 'MISCELLANEOUS SECTION', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/city-shapes-fight-with-state-on-aid-plans-new-budget-study-with.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,KENNEDY OPPOSES DELAY ON RIGHTS; But Goldwater Doubts Bill and Tax Slash Can Both Be Handled This Year Discusses Own Plans KENNEDY OPPOSES DELAY ON RIGHTS,Key Error,"Adm sources deny plan to delay Cong fight over rights legis; Goldwater holds Kennedy must choose between rights and tax cut legis, radio int","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': ""PRESIDENTIAL ELECTION OF '64"", 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}, {'value': 'Taxation', 'points': 509}, {'value': 'FEDERAL', 'points': 508}, {'value': 'GENERAL', 'points': 507}, {'value': 'MISCELLANEOUS SECTION', 'points': 506}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/kennedy-opposes-delay-on-rights-but-goldwater-doubts-bill-and-tax.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,Balance of Payments: A Survey Today,Key Error,,[],05:00:00,https://www.nytimes.com/1963/09/30/archives/balance-of-payments-a-survey-today.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,"BIG 3 MINISTERS TO SEE U.N. CHIEF; Rusk, Home and Gromyko Will Have a Joint Talk at Dinner With Thant BIG 3 MINISTERS TO MEET TONIGHT Disarmament Main Issue",Key Error,"UNITED NATIONS, N.Y., Sept. 29--The next major effort to ease East-West tensions will be made this week in a series of key sessions. One of them is a diplomatic dinner that the ...  ",[],05:00:00,https://www.nytimes.com/1963/09/30/archives/big-3-ministers-to-see-un-chief-rusk-home-and-gromyko-will-have-a.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,Colonel Leads Rally Against Ben Bella; COLONEL RALLIES BEN BELLA'S FOES Vow to Oust Algerian President,Key Error,"supporters of illegal anti-Ben Bella Front des Forces Socialistes demonstrates, Tizi-Ouzou, Kabylia area; Col el Hadj and Ait Ahmed lead rally; latter formally launches front, pledges end to 'Fascist regime'; Ben Bella, after emergency Cabinet meeting, relieves el Hadj of command; map","[{'value': 'ALGERIA', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/colonel-leads-rally-against-ben-bella-colonel-rallies-ben-bellas.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,LEMNITZER ASKS MISSILE FORCES IN WEST EUROPE; Revives Norstad Argument on Medium-Range Device to Strengthen NATO REQUEST UNDER STUDY Both Council of Alliance and Pentagon Get Plan for Polaris Support Wants Ability to Choose Position Was Rejected Effect of Troop Cut LEMNITZER ASKS MISSILE FORCES,Key Error,Lemnitzer urges US and NATO Council approve medium-range ballistic missile installations in Eur; revives Gen Norstad arguments for more varied response to attack,"[{'value': 'North Atlantic Treaty Organization', 'points': 513}, {'value': 'North Atlantic Treaty Organization', 'points': 512}, {'value': 'STRATEGY', 'points': 511}, {'value': 'ARMAMENT AND MATERIEL', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/lemnitzer-asks-missile-forces-in-west-europe-revives-norstad.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,"Art in the Soviet: Review of a Paradox; Art in the Soviet: Review of a Paradox Working with a Doctrine And the Older Ones, Too",Key Error,J Canaday on art in USSR,"[{'value': 'Art', 'points': 513}, {'value': 'MISCELLANEOUS NEWS AND ARTICLES', 'points': 512}, {'value': 'NEW YORK TIMES', 'points': 511}, {'value': 'SURVEYS AND SERIES OF ARTICLES', 'points': 510}, {'value': 'Art', 'points': 509}]",05:00:00,https://www.nytimes.com/1963/09/30/archives/art-in-the-soviet-review-of-a-paradox-art-in-the-soviet-review-of-a.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,Non-Catholics at Council Praise Pope's Unity Plea; 2 Observers From Moscow Non-Catholics Visiting Council Praise Warmth of Pope's Plea,Key Error,"ROME, Sept. 29--Non-Catholic observers at the Ecumenical Council appeared impressed today by what they described as the warmth and broad sweep of Pope Paul VI's...  ",[],05:00:00,https://www.nytimes.com/1963/09/30/archives/noncatholics-at-council-praise-popes-unity-plea-2-observers-from.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 30,ALABAMA SEIZES TWO IN BOMBINGS AT BIRMINGHAM; Wallace Withholds Names and Race of Suspects-- F.B.I. Declines Comment Blast Terrorized Children News Brought Shock Alabama Seizes 2 in Bombings; Withholds Names of Suspects,Key Error,"MONTGOMERY, Ala., Monday, Sept. 30--The office of Gov. George C. Wallace announced early today two arrests in connection with racial bombings in Birmingham. An earlier announcement had said that ...  ",[],05:00:00,https://www.nytimes.com/1963/09/30/archives/alabama-seizes-two-in-bombings-at-birmingham-wallace-withholds.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
file,year,day,headline,print_section,abstract,keywords,time,url,copyright
./raw_data/1963/10-1963.json,1963,Oct. 01,"KENNEDY PLEDGES FISCAL AID ABROAD IF RESERVES SAG; But First This Nation Must End Its Payments Deficit, Monetary Parley Is Told 102 COUNTRIES ATTEND World Bank Liberalizes Its Policy on Repayment and Development Loans Loan Policy Liberalized U. S. Pledges Financial Help If Foreign Reserves Run Low Will Protect Dollar Asks Clear Analysis",Key Error,"IBRD pres Woods says bank is now strong enough to consider financing new types of projects and to grant easier loan terms, s, IBRD-IMF meeting","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'INTERNATIONAL BANK FOR RECONSTRUCTION & DEVELOPMENT', 'points': 511}, {'value': 'Currency', 'points': 510}, {'value': 'Currency', 'points': 509}, {'value': 'WORLD', 'points': 508}, {'value': 'Currency', 'points': 507}, {'value': 'ECONOMIC CONDITIONS AND SYSTEMS', 'points': 506}]",05:00:00,https://www.nytimes.com/1963/10/01/archives/kennedy-pledges-fiscal-aid-abroad-if-reserves-sag-but-first-this.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/10-1963.json,1963,Oct. 01,RIGHTS UNIT ASKS STIFF GUARANTEE OF NEGROES' VOTE; Commission Urges Uniform Requirements and Seeks Enforcement Penalties CONGRESS GETS REPORT Southerners on Panel Join in Backing Broad Program Against Discrimination Third Biennial Report Legislation Advocated RIGHTS UNIT ASKS VOTE GUARANTEES Voting Standards Sought Criticizes Slow Progress,Key Error,"Fed Civil Rights Comm, proposing wide civil rights plan in 3d biennial rept, urges law requiring dists that now assign pupils on basis of race to adopt desegregation plans within 90 days and empowering Justice Dept to prosecute those failing to comply; would deny Fed funds to dists in impacted areas that assign pupils on basis of race","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'United States', 'points': 510}, {'value': 'Civil Rights Commission', 'points': 509}, {'value': 'POST OFFICE DEPARTMENT', 'points': 508}, {'value': 'GENERAL', 'points': 507}, {'value': 'MISCELLANEOUS SECTION', 'points': 506}, {'value': 'Education and Schools', 'points': 505}, {'value': 'RACIAL INTEGRATION', 'points': 504}, {'value': 'MISCELLANEOUS SECTION', 'points': 503}]",05:00:00,https://www.nytimes.com/1963/10/01/archives/rights-unit-asks-stiff-guarantee-of-negroes-vote-commission-urges.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/10-1963.json,1963,Oct. 01,Atom Device Powers New U.S. Satellite; ATOM UNIT RUNS A NEW SATELLITE Launching on Saturday,Key Error,"AEC repts successful operation of SNAP 9-A, 1st nuclear generator used as sole elec power source on a satellite; device, mfrd by Martin Co, weighs 27 lbs, can produce steady flow of 25w for 5 yrs; satellite reptdly was a Transit satellite","[{'value': 'ASTRONAUTICS', 'points': 513}, {'value': 'US PROJECTS (GENERAL)', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/10/01/archives/atom-device-powers-new-us-satellite-atom-unit-runs-a-new-satellite.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/10-1963.json,1963,Oct. 01,BEN BELLA WARNS OF MOROCCO PLOT; Says Rabat's Troops Stand at Border to Aid Rebels BEN BELLA WARNS OF MOROCC0 PLOT,Key Error,"Ben Bella charges Morocco has troops poised on border and backs Berber revolt in Kabylia area, radio s; cites support from army units including majority in Kabylia; says Berber leader B Krim visited Morocco to get aid; Kabylia situation confused; map; Pol Bur urges demonstrations for Ben Bella","[{'value': 'ALGERIA', 'points': 513}, {'value': 'AFRICA', 'points': 512}, {'value': 'ALGERIA', 'points': 511}, {'value': 'ALGERIA', 'points': 510}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 509}]",05:00:00,https://www.nytimes.com/1963/10/01/archives/ben-bella-warns-of-morocco-plot-says-rabats-troops-stand-at-border.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/10-1963.json,1963,Oct. 01,Alabama Surprises F.B.I. By 2 Arrests in Bombings; F.B.I. SURPRISED BY ALABAMA STEP Jail Refuses Prisoners,Key Error,"FBI and local officials surprised by 2 state police arrests in connection with bombings, Birmingham; 2 identified as R E Chambliss and C Cagle","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/10/01/archives/alabama-surprises-fbi-by-2-arrests-in-bombings-fbi-surprised-by.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
